8701;36;15;24;sea;false;ocean;0
8702;87;4;1;sea;true;ocean;0
8703;5;29;62;sea;false;ocean;0
8704;69;0;15;sea;false;ocean;0
8705;29;19;31;sea;false;ocean;0
8706;23;21;16;sea;true;ocean;0
8707;7;19;23;sea;false;ocean;0
8708;33;28;38;sea;false;ocean;0
8709;66;15;2;sea;false;ocean;0
8710;13;45;41;sea;false;ocean;0
8711;9;82;6;sea;false;ocean;0
8712;27;13;55;sea;true;ocean;0
8713;2;2;4;sea;true;ocean;0
8714;36;15;15;sea;true;ocean;0
8715;7;35;38;sea;true;ocean;0
8716;11;33;9;sea;false;ocean;0
8717;13;8;28;sea;false;ocean;0
8718;27;44;15;sea;false;ocean;0
8719;6;26;46;sea;false;ocean;0
8720;7;32;41;sea;false;ocean;0
8721;9;37;2;sea;false;ocean;0
8722;39;29;1;sea;true;ocean;0
8723;62;3;12;sea;true;ocean;0
8724;1;81;10;sea;false;ocean;0
8725;14;20;49;sea;false;ocean;0
8726;78;10;4;sea;false;ocean;0
8727;0;5;35;sea;false;ocean;0
8728;44;5;22;sea;true;ocean;0
8729;21;26;21;sea;true;ocean;0
8730;16;52;30;sea;true;ocean;0
8731;4;93;0;sea;false;ocean;0
8732;0;40;7;sea;true;ocean;0
8733;48;2;4;sea;false;ocean;0
8734;60;7;31;sea;false;ocean;0
8735;60;3;36;sea;false;ocean;0
8736;41;6;37;sea;true;ocean;0
8737;18;9;55;sea;false;ocean;0
8738;8;1;58;sea;true;ocean;0
8739;35;4;4;sea;false;ocean;0
8740;26;51;11;sea;true;ocean;0
8741;27;20;52;sea;true;ocean;0
8742;5;46;30;sea;true;ocean;0
8743;46;21;14;sea;false;ocean;0
8744;3;83;8;sea;false;ocean;0
8745;2;2;17;sea;false;ocean;0
8746;3;33;56;sea;false;ocean;0
8747;74;9;1;sea;true;ocean;0
8748;10;25;0;sea;true;ocean;0
8749;33;48;2;sea;false;ocean;0
8750;51;24;6;sea;false;ocean;0
8751;7;10;35;sea;false;ocean;0
8752;61;3;20;sea;true;ocean;0
8753;35;6;0;sea;true;ocean;0
8754;14;16;6;sea;false;ocean;0
8755;50;10;0;sea;true;ocean;0
8756;63;9;23;sea;true;ocean;0
8757;19;17;46;sea;false;ocean;0
8758;8;45;14;sea;false;ocean;0
8759;55;4;1;sea;false;ocean;0
8760;0;11;47;sea;false;ocean;0
8761;81;6;12;sea;false;ocean;0
8762;13;39;26;sea;true;ocean;0
8763;11;34;11;sea;false;ocean;0
8764;10;3;38;sea;false;ocean;0
8765;8;9;4;sea;false;ocean;0
8766;15;24;50;sea;true;ocean;0
8767;12;50;29;sea;true;ocean;0
8768;25;12;51;sea;true;ocean;0
8769;15;23;57;sea;false;ocean;0
8770;4;10;3;sea;false;ocean;0
8771;27;34;27;sea;false;ocean;0
8772;67;28;1;sea;true;ocean;0
8773;11;28;24;sea;false;ocean;0
8774;40;7;49;sea;true;ocean;0
8775;43;8;31;sea;false;ocean;0
8776;30;2;4;sea;true;ocean;0
8777;17;22;28;sea;false;ocean;0
8778;36;15;30;sea;true;ocean;0
8779;16;5;65;sea;false;ocean;0
8780;42;20;33;sea;false;ocean;0
8781;12;17;27;sea;true;ocean;0
8782;13;9;40;sea;false;ocean;0
8783;24;59;9;sea;false;ocean;0
8784;1;40;28;sea;true;ocean;0
8785;15;2;46;sea;true;ocean;0
8786;19;23;19;sea;false;ocean;0
8787;10;52;29;sea;false;ocean;0
8788;1;19;11;sea;false;ocean;0
8789;71;0;17;sea;false;ocean;0
8790;11;1;83;sea;true;ocean;0
8791;1;6;59;sea;false;ocean;0
8792;71;5;5;sea;false;ocean;0
8793;7;0;29;sea;false;ocean;0
8794;48;11;29;sea;false;ocean;0
8795;37;51;3;sea;false;ocean;0
8796;65;30;1;sea;false;ocean;0
8797;0;17;65;sea;false;ocean;0
8798;37;5;7;sea;false;ocean;0
8799;23;27;5;sea;false;ocean;0
8800;16;0;29;sea;true;ocean;0
8801;9;15;48;sea;false;ocean;0
8802;32;33;3;sea;false;ocean;0
8803;8;27;32;sea;true;ocean;0
8804;4;6;34;sea;false;ocean;0
8805;9;15;10;sea;false;ocean;0
8806;14;26;47;sea;false;ocean;0
8807;37;30;15;sea;true;ocean;0
8808;21;19;38;sea;false;ocean;0
8809;6;50;2;sea;false;ocean;0
8810;9;31;32;sea;false;ocean;0
8811;37;27;21;sea;false;ocean;0
8812;4;68;13;sea;false;ocean;0
8813;28;23;47;sea;false;ocean;0
8814;15;43;7;sea;false;ocean;0
8815;15;65;9;sea;false;ocean;0
8816;1;39;16;sea;true;ocean;0
8817;44;6;14;sea;true;ocean;0
8818;20;15;42;sea;false;ocean;0
8819;34;61;0;sea;false;ocean;0
8820;38;15;13;sea;false;ocean;0
8821;36;3;21;sea;false;ocean;0
8822;23;13;16;sea;false;ocean;0
8823;45;46;3;sea;true;ocean;0
8824;24;18;36;sea;false;ocean;0
8825;6;7;67;sea;true;ocean;0
8826;66;10;19;sea;false;ocean;0
8827;18;18;7;sea;false;ocean;0
8828;1;49;6;sea;true;ocean;0
8829;47;14;35;sea;false;ocean;0
8830;24;2;57;sea;true;ocean;0
8831;20;64;6;sea;true;ocean;0
8832;5;36;50;sea;false;ocean;0
8833;19;60;2;sea;false;ocean;0
8834;3;1;0;sea;false;ocean;0
8835;69;21;6;sea;false;ocean;0
8836;14;2;78;sea;false;ocean;0
8837;1;25;72;sea;false;ocean;0
8838;29;23;33;sea;false;ocean;0
8839;7;79;2;sea;false;ocean;0
8840;31;29;6;sea;true;ocean;0
8841;20;20;4;sea;false;ocean;0
8842;22;31;7;sea;true;ocean;0
8843;30;17;20;sea;false;ocean;0
8844;23;29;33;sea;true;ocean;0
8845;68;18;5;sea;false;ocean;0
8846;43;13;3;sea;false;ocean;0
8847;17;20;8;sea;false;ocean;0
8848;10;13;21;sea;false;ocean;0
8849;40;49;4;sea;true;ocean;0
8850;14;7;20;sea;false;ocean;0
8851;38;18;40;sea;false;ocean;0
8852;51;16;25;sea;false;ocean;0
8853;38;2;52;sea;true;ocean;0
8854;27;17;25;sea;false;ocean;0
8855;9;10;40;sea;false;ocean;0
8856;12;70;14;sea;true;ocean;0
8857;5;6;67;sea;false;ocean;0
8858;80;0;14;sea;false;ocean;0
8859;4;27;33;sea;false;ocean;0
8860;58;8;20;sea;false;ocean;0
8861;74;13;9;sea;true;ocean;0
8862;22;53;7;sea;false;ocean;0
8863;59;13;18;sea;true;ocean;0
8864;0;3;39;sea;false;ocean;0
8865;45;43;0;sea;true;ocean;0
8866;36;32;30;sea;true;ocean;0
8867;20;29;33;sea;false;ocean;0
8868;4;59;13;sea;true;ocean;0
8869;9;37;1;sea;false;ocean;0
8870;34;1;2;sea;false;ocean;0
8871;38;6;25;sea;true;ocean;0
8872;16;4;5;sea;false;ocean;0
8873;1;62;5;sea;false;ocean;0
8874;32;2;60;sea;false;ocean;0
8875;39;13;27;sea;false;ocean;0
8876;6;15;23;sea;false;ocean;0
8877;1;11;17;sea;false;ocean;0
8878;36;2;45;sea;true;ocean;0
8879;27;34;36;sea;false;ocean;0
8880;3;56;7;sea;false;ocean;0
8881;33;35;13;sea;false;ocean;0
8882;27;0;8;sea;false;ocean;0
8883;7;2;61;sea;false;ocean;0
8884;23;65;10;sea;false;ocean;0
8885;9;17;27;sea;false;ocean;0
8886;40;29;0;sea;false;ocean;0
8887;26;9;61;sea;true;ocean;0
8888;5;35;8;sea;true;ocean;0
8889;68;5;1;sea;false;ocean;0
8890;16;11;14;sea;false;ocean;0
8891;5;69;13;sea;false;ocean;0
8892;23;1;42;sea;true;ocean;0
8893;46;17;1;sea;true;ocean;0
8894;19;38;8;sea;false;ocean;0
8895;11;12;76;sea;false;ocean;0
8896;16;10;34;sea;false;ocean;0
8897;17;32;47;sea;false;ocean;0
8898;76;1;0;sea;false;ocean;0
8899;60;4;24;sea;true;ocean;0
8900;30;16;0;sea;true;ocean;0
8901;8;63;4;sea;true;ocean;0
8902;0;46;35;sea;true;ocean;0
8903;67;15;0;sea;false;ocean;0
8904;3;2;28;sea;false;ocean;0
8905;26;6;31;sea;false;ocean;0
8906;61;19;12;sea;false;ocean;0
8907;5;28;22;sea;true;ocean;0
8908;0;50;30;sea;true;ocean;0
8909;14;11;67;sea;false;ocean;0
8910;62;21;7;sea;true;ocean;0
8911;26;30;5;sea;false;ocean;0
8912;33;12;1;sea;true;ocean;0
8913;39;3;1;sea;false;ocean;0
8914;55;9;23;sea;false;ocean;0
8915;55;26;4;sea;false;ocean;0
8916;30;56;4;sea;false;ocean;0
8917;9;64;2;sea;false;ocean;0
8918;8;11;33;sea;false;ocean;0
8919;14;8;25;sea;false;ocean;0
8920;16;0;75;sea;true;ocean;0
8921;20;3;71;sea;false;ocean;0
8922;44;16;17;sea;false;ocean;0
8923;48;24;0;sea;false;ocean;0
8924;12;47;23;sea;false;ocean;0
8925;47;25;19;sea;false;ocean;0
8926;47;5;28;sea;true;ocean;0
8927;25;38;11;sea;false;ocean;0
8928;30;28;40;sea;false;ocean;0
8929;0;4;5;sea;true;ocean;0
8930;8;10;24;sea;false;ocean;0
8931;8;46;3;sea;false;ocean;0
8932;12;5;38;sea;false;ocean;0
8933;3;11;73;sea;false;ocean;0
8934;12;41;31;sea;false;ocean;0
8935;39;19;21;sea;false;ocean;0
8936;31;19;0;sea;false;ocean;0
8937;2;28;2;sea;false;ocean;0
8938;23;28;7;sea;false;ocean;0
8939;1;53;43;sea;false;ocean;0
8940;12;24;9;sea;false;ocean;0
8941;18;39;1;sea;false;ocean;0
8942;8;18;26;sea;false;ocean;0
8943;20;37;22;sea;false;ocean;0
8944;35;1;19;sea;false;ocean;0
8945;25;16;57;sea;false;ocean;0
8946;55;25;12;sea;false;ocean;0
8947;33;6;43;sea;false;ocean;0
8948;65;3;0;sea;false;ocean;0
8949;12;17;65;sea;false;ocean;0
8950;38;16;12;sea;false;ocean;0
8951;5;51;5;sea;false;ocean;0
8952;13;0;72;sea;true;ocean;0
8953;20;4;36;sea;true;ocean;0
8954;51;39;9;sea;false;ocean;0
8955;21;36;11;sea;false;ocean;0
8956;15;39;29;sea;false;ocean;0
8957;10;68;6;sea;false;ocean;0
8958;15;1;49;sea;false;ocean;0
8959;21;2;12;sea;false;ocean;0
8960;21;33;28;sea;false;ocean;0
8961;64;22;12;sea;true;ocean;0
8962;7;57;20;sea;false;ocean;0
8963;17;9;73;sea;false;ocean;0
8964;40;43;16;sea;false;ocean;0
8965;0;7;78;sea;false;ocean;0
8966;31;17;27;sea;false;ocean;0
8967;7;69;19;sea;false;ocean;0
8968;61;12;22;sea;false;ocean;0
8969;46;4;45;sea;true;ocean;0
8970;41;13;40;sea;true;ocean;0
8971;50;22;11;sea;false;ocean;0
8972;9;33;22;sea;false;ocean;0
8973;42;23;34;sea;false;ocean;0
8974;15;40;44;sea;false;ocean;0
8975;7;3;16;sea;false;ocean;0
8976;46;21;29;sea;false;ocean;0
8977;29;30;38;sea;false;ocean;0
8978;54;23;10;sea;false;ocean;0
8979;3;49;35;sea;false;ocean;0
8980;7;27;18;sea;false;ocean;0
8981;60;23;12;sea;true;ocean;0
8982;51;1;27;sea;false;ocean;0
8983;15;44;4;sea;true;ocean;0
8984;14;70;12;sea;false;ocean;0
8985;43;36;13;sea;false;ocean;0
8986;11;30;18;sea;false;ocean;0
8987;3;6;78;sea;false;ocean;0
8988;20;18;51;sea;false;ocean;0
8989;19;79;1;sea;true;ocean;0
8990;38;13;10;sea;false;ocean;0
8991;72;23;4;sea;false;ocean;0
8992;24;11;14;sea;false;ocean;0
8993;2;8;50;sea;false;ocean;0
8994;25;1;63;sea;false;ocean;0
8995;0;31;7;sea;false;ocean;0
8996;19;20;18;sea;false;ocean;0
8997;17;6;28;sea;false;ocean;0
8998;37;16;31;sea;true;ocean;0
8999;2;7;76;sea;false;ocean;0
9000;16;66;11;sea;false;ocean;0
9001;0;21;9;sea;false;ocean;0
9002;37;55;7;sea;false;ocean;0
9003;11;11;56;sea;true;ocean;0
9004;41;27;21;sea;true;ocean;0
9005;16;56;11;sea;true;ocean;0
9006;6;38;34;sea;true;ocean;0
9007;34;44;14;sea;false;ocean;0
9008;7;63;18;sea;true;ocean;0
9009;16;35;46;sea;false;ocean;0
9010;16;11;4;sea;false;ocean;0
9011;4;10;8;sea;false;ocean;0
9012;8;20;16;sea;false;ocean;0
9013;17;6;67;sea;false;ocean;0
9014;43;3;38;sea;false;ocean;0
9015;6;21;41;sea;false;ocean;0
9016;59;22;16;sea;false;ocean;0
9017;26;25;14;sea;false;ocean;0
9018;8;11;28;sea;false;ocean;0
9019;4;39;41;sea;false;ocean;0
9020;8;81;8;sea;false;ocean;0
9021;37;47;4;sea;false;ocean;0
9022;11;16;43;sea;false;ocean;0
9023;2;48;25;sea;true;ocean;0
9024;51;43;0;sea;true;ocean;0
9025;54;14;16;sea;false;ocean;0
9026;19;53;26;sea;false;ocean;0
9027;25;11;53;sea;false;ocean;0
9028;14;28;52;sea;false;ocean;0
9029;39;47;8;sea;false;ocean;0
9030;18;16;30;sea;false;ocean;0
9031;14;6;18;sea;false;ocean;0
9032;9;51;22;sea;false;ocean;0
9033;35;1;16;sea;false;ocean;0
9034;36;13;22;sea;true;ocean;0
9035;12;49;24;sea;false;ocean;0
9036;60;2;36;sea;false;ocean;0
9037;7;6;34;sea;false;ocean;0
9038;43;40;1;sea;false;ocean;0
9039;24;48;20;sea;true;ocean;0
9040;51;17;12;sea;false;ocean;0
9041;11;67;15;sea;true;ocean;0
9042;6;45;5;sea;true;ocean;0
9043;74;4;19;sea;false;ocean;0
9044;26;25;4;sea;false;ocean;0
9045;4;15;45;sea;false;ocean;0
9046;9;1;72;sea;false;ocean;0
9047;37;3;11;sea;true;ocean;0
9048;74;3;5;sea;false;ocean;0
9049;11;40;30;sea;true;ocean;0
9050;10;15;44;sea;false;ocean;0
9051;54;11;0;sea;false;ocean;0
9052;7;15;37;sea;false;ocean;0
9053;6;20;24;sea;false;ocean;0
9054;17;16;57;sea;false;ocean;0
9055;9;17;34;sea;true;ocean;0
9056;25;31;8;sea;false;ocean;0
9057;27;4;52;sea;false;ocean;0
9058;36;3;19;sea;true;ocean;0
9059;23;62;11;sea;true;ocean;0
9060;46;21;18;sea;false;ocean;0
9061;23;17;9;sea;false;ocean;0
9062;71;13;14;sea;false;ocean;0
9063;27;4;31;sea;true;ocean;0
9064;6;38;33;sea;true;ocean;0
9065;34;44;21;sea;false;ocean;0
9066;23;28;12;sea;false;ocean;0
9067;50;12;15;sea;false;ocean;0
9068;30;30;3;sea;false;ocean;0
9069;23;31;38;sea;false;ocean;0
9070;24;41;25;sea;false;ocean;0
9071;34;20;37;sea;false;ocean;0
9072;88;6;1;sea;true;ocean;0
9073;71;10;5;sea;false;ocean;0
9074;21;63;12;sea;false;ocean;0
9075;23;6;65;sea;false;ocean;0
9076;20;8;12;sea;true;ocean;0
9077;32;9;36;sea;false;ocean;0
9078;10;6;40;sea;false;ocean;0
9079;0;19;50;sea;false;ocean;0
9080;5;36;53;sea;false;ocean;0
9081;56;0;30;sea;false;ocean;0
9082;29;49;9;sea;false;ocean;0
9083;21;19;1;sea;false;ocean;0
9084;36;19;38;sea;false;ocean;0
9085;7;23;57;sea;false;ocean;0
9086;44;8;12;sea;false;ocean;0
9087;6;0;63;sea;false;ocean;0
9088;5;56;17;sea;false;ocean;0
9089;11;40;6;sea;true;ocean;0
9090;11;25;52;sea;false;ocean;0
9091;48;22;3;sea;false;ocean;0
9092;3;52;29;sea;false;ocean;0
9093;23;11;19;sea;false;ocean;0
9094;7;17;72;sea;false;ocean;0
9095;62;15;2;sea;false;ocean;0
9096;23;53;20;sea;false;ocean;0
9097;21;4;12;sea;false;ocean;0
9098;7;8;19;sea;false;ocean;0
9099;57;15;12;sea;false;ocean;0
9100;36;1;44;sea;false;ocean;0
9101;41;5;30;sea;false;ocean;0
9102;10;3;80;sea;false;ocean;0
9103;1;46;36;sea;false;ocean;0
9104;2;36;38;sea;true;ocean;0
9105;31;56;9;sea;false;ocean;0
9106;53;20;6;sea;false;ocean;0
9107;10;12;42;sea;false;ocean;0
9108;21;9;54;sea;false;ocean;0
9109;19;2;51;sea;false;ocean;0
9110;7;53;27;sea;false;ocean;0
9111;35;23;3;sea;false;ocean;0
9112;33;16;8;sea;true;ocean;0
9113;25;17;31;sea;false;ocean;0
9114;4;65;14;sea;true;ocean;0
9115;4;10;70;sea;false;ocean;0
9116;25;8;47;sea;false;ocean;0
9117;20;3;70;sea;false;ocean;0
9118;26;53;11;sea;false;ocean;0
9119;53;15;3;sea;false;ocean;0
9120;13;41;28;sea;false;ocean;0
9121;9;10;80;sea;true;ocean;0
9122;26;8;52;sea;false;ocean;0
9123;25;14;23;sea;false;ocean;0
9124;24;15;49;sea;false;ocean;0
9125;4;16;77;sea;false;ocean;0
9126;33;23;34;sea;false;ocean;0
9127;20;4;5;sea;false;ocean;0
9128;0;65;26;sea;false;ocean;0
9129;7;3;4;sea;false;ocean;0
9130;25;17;35;sea;true;ocean;0
9131;34;17;10;sea;false;ocean;0
9132;24;8;67;sea;false;ocean;0
9133;7;66;17;sea;false;ocean;0
9134;55;30;13;sea;false;ocean;0
9135;75;6;0;sea;true;ocean;0
9136;43;29;23;sea;false;ocean;0
9137;31;9;38;sea;false;ocean;0
9138;43;22;33;sea;false;ocean;0
9139;4;48;45;sea;false;ocean;0
9140;5;14;57;sea;false;ocean;0
9141;39;14;32;sea;false;ocean;0
9142;26;18;8;sea;false;ocean;0
9143;20;10;23;sea;true;ocean;0
9144;59;3;23;sea;false;ocean;0
9145;66;10;7;sea;true;ocean;0
9146;74;2;17;sea;false;ocean;0
9147;16;7;26;sea;false;ocean;0
9148;48;27;15;sea;false;ocean;0
9149;50;5;28;sea;false;ocean;0
9150;47;2;3;sea;false;ocean;0
9151;42;18;29;sea;false;ocean;0
9152;14;72;6;sea;false;ocean;0
9153;28;37;3;sea;false;ocean;0
9154;66;17;9;sea;false;ocean;0
9155;25;64;1;sea;false;ocean;0
9156;5;63;3;sea;false;ocean;0
9157;2;3;73;sea;false;ocean;0
9158;6;18;2;sea;true;ocean;0
9159;24;2;60;sea;false;ocean;0
9160;2;27;53;sea;false;ocean;0
9161;12;18;69;sea;true;ocean;0
9162;8;0;77;sea;false;ocean;0
9163;4;10;40;sea;true;ocean;0
9164;5;39;10;sea;false;ocean;0
9165;14;2;2;sea;false;ocean;0
9166;11;24;4;sea;false;ocean;0
9167;14;31;23;sea;false;ocean;0
9168;18;72;0;sea;true;ocean;0
9169;58;17;9;sea;false;ocean;0
9170;27;49;9;sea;false;ocean;0
9171;7;10;10;sea;false;ocean;0
9172;60;29;8;sea;false;ocean;0
9173;16;75;5;sea;false;ocean;0
9174;11;22;28;sea;false;ocean;0
9175;61;11;13;sea;false;ocean;0
9176;47;27;14;sea;false;ocean;0
9177;24;18;28;sea;false;ocean;0
9178;3;19;70;sea;false;ocean;0
9179;14;46;6;sea;false;ocean;0
9180;24;43;4;sea;false;ocean;0
9181;60;24;12;sea;true;ocean;0
9182;76;20;3;sea;false;ocean;0
9183;16;5;53;sea;false;ocean;0
9184;1;8;67;sea;false;ocean;0
9185;40;32;11;sea;false;ocean;0
9186;64;16;1;sea;true;ocean;0
9187;46;7;12;sea;false;ocean;0
9188;17;34;16;sea;false;ocean;0
9189;39;42;7;sea;false;ocean;0
9190;30;19;5;sea;false;ocean;0
9191;53;2;25;sea;false;ocean;0
9192;52;41;5;sea;false;ocean;0
9193;21;34;7;sea;false;ocean;0
9194;7;70;21;sea;false;ocean;0
9195;82;11;2;sea;false;ocean;0
9196;25;13;50;sea;false;ocean;0
9197;35;12;13;sea;true;ocean;0
9198;24;18;32;sea;false;ocean;0
9199;0;39;39;sea;false;ocean;0
9200;18;2;5;sea;false;ocean;0
9201;4;19;16;sea;false;ocean;0
9202;25;28;34;sea;false;ocean;0
9203;30;15;18;sea;false;ocean;0
9204;4;36;48;sea;false;ocean;0
9205;26;64;6;sea;false;ocean;0
9206;39;21;3;sea;false;ocean;0
9207;29;1;30;sea;false;ocean;0
9208;43;0;22;sea;false;ocean;0
9209;11;8;79;sea;false;ocean;0
9210;18;4;55;sea;false;ocean;0
9211;32;23;24;sea;false;ocean;0
9212;56;26;2;sea;false;ocean;0
9213;24;15;37;sea;false;ocean;0
9214;34;44;2;sea;true;ocean;0
9215;12;5;25;sea;false;ocean;0
9216;68;23;7;sea;false;ocean;0
9217;45;2;0;sea;true;ocean;0
9218;7;51;14;sea;false;ocean;0
9219;48;25;26;sea;false;ocean;0
9220;73;0;16;sea;false;ocean;0
9221;29;17;46;sea;false;ocean;0
9222;31;35;4;sea;true;ocean;0
9223;29;3;50;sea;true;ocean;0
9224;6;43;9;sea;false;ocean;0
9225;18;0;78;sea;true;ocean;0
9226;21;55;22;sea;false;ocean;0
9227;22;11;2;sea;false;ocean;0
9228;30;47;13;sea;false;ocean;0
9229;0;3;27;sea;true;ocean;0
9230;17;12;18;sea;false;ocean;0
9231;33;6;6;sea;false;ocean;0
9232;16;80;0;sea;false;ocean;0
9233;30;44;9;sea;false;ocean;0
9234;45;17;35;sea;false;ocean;0
9235;20;20;17;sea;false;ocean;0
9236;27;12;41;sea;false;ocean;0
9237;13;18;43;sea;false;ocean;0
9238;23;18;7;sea;false;ocean;0
9239;6;3;37;sea;false;ocean;0
9240;31;23;21;sea;false;ocean;0
9241;17;23;9;sea;true;ocean;0
9242;1;61;20;sea;false;ocean;0
9243;13;1;61;sea;false;ocean;0
9244;1;14;84;sea;false;ocean;0
9245;17;60;10;sea;false;ocean;0
9246;13;35;30;sea;false;ocean;0
9247;35;28;22;sea;true;ocean;0
9248;24;37;10;sea;false;ocean;0
9249;34;8;41;sea;false;ocean;0
9250;15;45;9;sea;false;ocean;0
9251;38;14;13;sea;false;ocean;0
9252;10;15;28;sea;false;ocean;0
9253;26;31;17;sea;true;ocean;0
9254;77;6;1;sea;false;ocean;0
9255;11;28;58;sea;false;ocean;0
9256;54;13;21;sea;false;ocean;0
9257;27;18;37;sea;true;ocean;0
9258;16;1;12;sea;false;ocean;0
9259;62;10;25;sea;false;ocean;0
9260;8;26;32;sea;false;ocean;0
9261;36;23;36;sea;true;ocean;0
9262;43;12;1;sea;false;ocean;0
9263;23;9;11;sea;false;ocean;0
9264;20;10;46;sea;false;ocean;0
9265;37;9;49;sea;false;ocean;0
9266;35;62;0;sea;true;ocean;0
9267;3;26;12;sea;true;ocean;0
9268;29;12;57;sea;false;ocean;0
9269;35;63;0;sea;false;ocean;0
9270;2;15;15;sea;false;ocean;0
9271;22;67;0;sea;true;ocean;0
9272;23;29;17;sea;true;ocean;0
9273;8;11;76;sea;true;ocean;0
9274;16;23;24;sea;false;ocean;0
9275;39;29;17;sea;true;ocean;0
9276;7;31;57;sea;false;ocean;0
9277;38;35;3;sea;false;ocean;0
9278;7;36;34;sea;false;ocean;0
9279;32;12;48;sea;true;ocean;0
9280;11;71;12;sea;false;ocean;0
9281;26;39;14;sea;false;ocean;0
9282;4;16;75;sea;true;ocean;0
9283;4;40;24;sea;false;ocean;0
9284;21;47;11;sea;false;ocean;0
9285;2;18;24;sea;false;ocean;0
9286;7;16;51;sea;false;ocean;0
9287;45;10;12;sea;false;ocean;0
9288;15;68;9;sea;false;ocean;0
9289;0;27;20;sea;true;ocean;0
9290;3;19;60;sea;false;ocean;0
9291;1;5;1;sea;true;ocean;0
9292;16;6;76;sea;true;ocean;0
9293;7;37;9;sea;false;ocean;0
9294;2;27;6;sea;false;ocean;0
9295;17;34;31;sea;false;ocean;0
9296;29;19;12;sea;false;ocean;0
9297;38;15;41;sea;false;ocean;0
9298;54;16;17;sea;false;ocean;0
9299;20;56;18;sea;false;ocean;0
9300;48;34;8;sea;false;ocean;0
9301;1;53;39;sea;false;ocean;0
9302;16;24;11;sea;false;ocean;0
9303;10;25;9;sea;true;ocean;0
9304;13;14;66;sea;false;ocean;0
9305;32;1;48;sea;false;ocean;0
9306;56;3;15;sea;false;ocean;0
9307;53;37;7;sea;false;ocean;0
9308;2;84;11;sea;false;ocean;0
9309;14;9;57;sea;false;ocean;0
9310;20;40;31;sea;false;ocean;0
9311;49;27;23;sea;false;ocean;0
9312;5;8;69;sea;false;ocean;0
9313;13;25;12;sea;false;ocean;0
9314;41;20;32;sea;false;ocean;0
9315;28;4;1;sea;false;ocean;0
9316;37;16;11;sea;false;ocean;0
9317;10;30;42;sea;false;ocean;0
9318;6;10;65;sea;false;ocean;0
9319;28;3;47;sea;false;ocean;0
9320;69;14;14;sea;false;ocean;0
9321;48;23;0;sea;false;ocean;0
9322;22;32;38;sea;false;ocean;0
9323;8;20;61;sea;false;ocean;0
9324;8;28;54;sea;false;ocean;0
9325;17;27;54;sea;false;ocean;0
9326;27;16;44;sea;false;ocean;0
9327;31;2;54;sea;false;ocean;0
9328;14;12;62;sea;false;ocean;0
9329;17;23;34;sea;false;ocean;0
9330;23;2;5;sea;false;ocean;0
9331;14;74;6;sea;false;ocean;0
9332;16;10;5;sea;false;ocean;0
9333;36;19;35;sea;false;ocean;0
9334;0;0;52;sea;false;ocean;0
9335;11;23;38;sea;false;ocean;0
9336;10;57;14;sea;false;ocean;0
9337;38;42;18;sea;false;ocean;0
9338;80;0;4;sea;false;ocean;0
9339;36;13;34;sea;false;ocean;0
9340;20;19;2;sea;false;ocean;0
9341;9;39;3;sea;false;ocean;0
9342;14;25;8;sea;false;ocean;0
9343;3;64;26;sea;true;ocean;0
9344;2;14;1;sea;false;ocean;0
9345;13;7;49;sea;false;ocean;0
9346;15;27;3;sea;false;ocean;0
9347;20;4;62;sea;false;ocean;0
9348;28;9;16;sea;false;ocean;0
9349;8;33;42;sea;false;ocean;0
9350;43;0;16;sea;false;ocean;0
9351;31;3;29;sea;false;ocean;0
9352;3;77;0;sea;true;ocean;0
9353;75;5;13;sea;true;ocean;0
9354;11;32;10;sea;false;ocean;0
9355;22;49;26;sea;false;ocean;0
9356;21;6;70;sea;false;ocean;0
9357;42;17;28;sea;false;ocean;0
9358;41;14;32;sea;false;ocean;0
9359;0;8;58;sea;false;ocean;0
9360;39;10;33;sea;false;ocean;0
9361;24;3;6;sea;false;ocean;0
9362;24;35;7;sea;false;ocean;0
9363;24;48;4;sea;false;ocean;0
9364;34;33;9;sea;false;ocean;0
9365;18;12;21;sea;false;ocean;0
9366;26;65;6;sea;false;ocean;0
9367;24;12;44;sea;false;ocean;0
9368;1;11;7;sea;true;ocean;0
9369;18;16;42;sea;false;ocean;0
9370;32;27;21;sea;false;ocean;0
9371;8;31;35;sea;true;ocean;0
9372;5;10;41;sea;false;ocean;0
9373;44;10;20;sea;true;ocean;0
9374;54;2;3;sea;false;ocean;0
9375;4;9;36;sea;false;ocean;0
9376;29;45;13;sea;false;ocean;0
9377;10;41;17;sea;false;ocean;0
9378;16;36;7;sea;false;ocean;0
9379;3;62;12;sea;false;ocean;0
9380;45;28;12;sea;false;ocean;0
9381;53;18;13;sea;false;ocean;0
9382;0;41;47;sea;false;ocean;0
9383;8;33;49;sea;true;ocean;0
9384;40;6;9;sea;false;ocean;0
9385;27;33;39;sea;false;ocean;0
9386;57;12;15;sea;false;ocean;0
9387;3;3;87;sea;false;ocean;0
9388;12;4;35;sea;false;ocean;0
9389;16;52;7;sea;false;ocean;0
9390;1;62;4;sea;false;ocean;0
9391;11;15;65;sea;false;ocean;0
9392;19;40;27;sea;false;ocean;0
9393;31;36;25;sea;false;ocean;0
9394;6;1;76;sea;false;ocean;0
9395;60;0;27;sea;false;ocean;0
9396;13;22;48;sea;false;ocean;0
9397;41;18;27;sea;false;ocean;0
9398;8;63;24;sea;true;ocean;0
9399;4;37;10;sea;true;ocean;0
9400;6;71;12;sea;true;ocean;0
