59;bunker;2581.00;11.78;1446.00;3.87;0
59;bunker;2427.00;9.82;1631.00;5.08;0
59;bunker;2444.00;10.93;1553.00;2.92;0
59;bunker;2500.00;12.10;1525.00;5.58;0
59;bunker;2618.00;11.07;1432.00;0.86;0
59;bunker;2470.00;10.85;1583.00;3.52;0
59;bunker;2432.00;9.90;1680.00;1.36;0
59;bunker;2613.00;10.10;1480.00;4.03;0
59;bunker;2579.00;9.90;1498.00;5.59;0
59;bunker;2485.00;10.15;1690.00;3.42;0
59;bunker;2503.00;12.20;1470.00;4.64;0
59;bunker;2516.00;12.20;1514.00;2.48;0
59;bunker;2433.00;10.60;1418.00;4.03;0
59;bunker;2486.00;10.25;1681.00;0.41;0
59;bunker;2437.00;10.55;1497.00;3.08;0
59;bunker;2542.00;13.10;1437.00;0.92;0
59;bunker;2415.00;10.03;1640.00;1.02;0
59;bunker;2513.00;10.10;1598.00;5.15;0
59;coastal_bunker;2488.00;9.85;1707.00;-3.93;0
59;coastal_bunker;2522.00;9.88;1609.00;0.84;0
59;coastal_bunker;2413.00;9.85;1688.00;-3.51;0
59;coastal_bunker;2462.00;9.90;1710.00;-2.96;0
59;coastal_bunker;2416.00;9.50;1559.00;-2.23;0
59;coastal_bunker;2405.00;9.50;1602.00;-2.08;0
59;coastal_bunker;2413.00;9.50;1581.00;-1.57;0
59;coastal_bunker;2430.00;9.50;1692.00;-2.68;0
59;coastal_bunker;2414.00;9.50;1536.00;-2.20;0
59;coastal_bunker;2428.00;9.50;1481.00;-0.34;0
59;coastal_bunker;2579.00;9.90;1503.00;-3.58;0
59;coastal_bunker;2529.00;9.85;1576.00;1.25;0
59;coastal_bunker;2553.00;9.90;1560.00;-4.65;0
59;coastal_bunker;2608.00;9.60;1486.00;-3.97;0
59;coastal_bunker;2517.00;9.88;1646.00;1.19;0
59;coastal_bunker;2572.00;9.85;1540.00;-4.39;0
59;coastal_bunker;2411.00;9.50;1422.00;-1.11;0
59;coastal_bunker;2421.00;9.62;1453.00;-1.64;0
59;coastal_bunker;2493.00;9.88;1688.00;-3.39;0
59;coastal_bunker;2578.00;9.85;1517.00;-4.65;0
59;coastal_bunker;2397.00;9.50;1650.00;-2.62;0
59;dockyard;2456.00;9.88;1708.00;-2.96;0
59;anti_air_building;2488.00;10.35;1591.00;5.72;0
59;anti_air_building;2490.00;10.30;1594.00;2.10;0
59;anti_air_building;2456.00;10.88;1458.00;3.66;0
#59;synthetic_refinery;2492.00;10.78;1572.00;0.04;0
59;fuel_silo;2509.00;14.88;1430.00;4.17;0
59;radar_station;2525.00;11.00;1547.00;0.51;0
59;rocket_site;2458.00;10.80;1577.00;2.11;0
59;nuclear_reactor;2505.00;10.20;1603.00;4.78;0
60;arms_factory;2906.00;11.30;279.00;2.64;0
60;arms_factory;3069.00;11.30;450.00;5.65;0
60;arms_factory;2913.00;11.23;279.00;2.04;0
60;arms_factory;2894.00;18.00;516.00;4.70;0
60;arms_factory;2879.00;11.05;280.00;2.54;0
60;arms_factory;2977.00;11.40;191.00;4.10;0
60;industrial_complex;2960.00;17.27;391.00;0.48;0
60;industrial_complex;2953.00;11.70;192.00;3.15;0
60;industrial_complex;2966.00;17.27;391.00;6.16;0
60;industrial_complex;3014.00;15.35;451.00;1.09;0
60;industrial_complex;2936.00;11.60;318.00;5.21;0
60;industrial_complex;3021.00;14.43;451.00;1.59;0
60;air_base;2925.00;15.95;428.00;3.15;0
60;naval_base;2931.00;9.90;129.00;-4.66;9383
60;naval_base;3060.00;9.60;276.00;0.10;6698
60;naval_base;3025.00;9.88;252.00;1.51;7218
60;naval_base;2915.00;9.50;157.00;-1.11;5613
60;naval_base;2945.00;9.50;134.00;0.32;8475
60;naval_base;3006.00;9.95;214.00;0.00;9353
60;naval_base;3102.00;9.50;296.00;-0.17;7939
60;naval_base;2989.00;9.68;153.00;-0.15;7322
60;naval_base;2975.00;9.50;144.00;0.40;7322
60;naval_base;3121.00;9.88;307.00;-0.49;9303
60;naval_base;3077.00;9.60;289.00;0.29;7939
60;naval_base;3009.00;9.98;211.00;-3.75;9353
60;naval_base;2908.00;9.85;152.00;1.26;5613
60;naval_base;3116.00;9.88;305.00;0.75;9303
60;bunker;2897.00;10.00;130.00;0.55;0
60;bunker;2926.00;11.73;193.00;3.22;0
60;bunker;3065.00;10.95;317.00;5.88;0
60;bunker;3071.00;11.10;421.00;3.73;0
60;bunker;2911.00;16.05;371.00;3.83;0
60;bunker;2952.00;11.55;190.00;1.67;0
60;bunker;3059.00;10.95;338.00;4.33;0
60;bunker;2961.00;17.85;481.00;0.71;0
60;bunker;2883.00;14.23;465.00;3.73;0
60;bunker;2913.00;15.43;419.00;0.11;0
60;bunker;2973.00;16.10;424.00;2.78;0
60;bunker;3092.00;10.50;362.00;5.44;0
60;bunker;2992.00;10.82;191.00;2.17;0
60;bunker;2952.00;17.00;388.00;4.84;0
60;bunker;2860.00;13.32;325.00;1.23;0
60;bunker;2889.00;11.93;285.00;2.78;0
60;bunker;3006.00;18.85;501.00;0.62;0
60;bunker;2968.00;17.75;478.00;1.83;0
60;bunker;2981.00;10.73;165.00;5.95;0
60;bunker;3122.00;10.70;337.00;2.68;0
60;bunker;2958.00;17.68;517.00;3.90;0
60;bunker;2873.00;10.55;267.00;1.73;0
60;bunker;2846.00;17.95;515.00;4.40;0
60;bunker;3043.00;11.65;439.00;5.96;0
60;bunker;3079.00;10.75;363.00;2.34;0
60;bunker;2904.00;10.65;171.00;0.18;0
60;bunker;3064.00;11.70;473.00;1.39;0
60;bunker;2968.00;16.62;382.00;4.40;0
60;bunker;3110.00;10.60;330.00;0.79;0
60;bunker;2913.00;11.40;273.00;4.91;0
60;bunker;2885.00;17.68;549.00;0.18;0
60;bunker;3009.00;10.45;231.00;2.85;0
60;bunker;2856.00;11.80;288.00;0.69;0
60;bunker;2868.00;14.75;344.00;1.90;0
60;bunker;2965.00;15.85;420.00;4.91;0
60;bunker;3024.00;15.15;399.00;1.29;0
60;bunker;2940.00;11.95;208.00;3.96;0
60;bunker;2939.00;10.90;172.00;0.34;0
60;bunker;2912.00;11.75;289.00;3.36;0
60;bunker;2902.00;12.00;209.00;4.57;0
60;bunker;2922.00;15.70;371.00;2.41;0
60;bunker;2901.00;14.03;333.00;0.25;0
60;bunker;2910.00;12.10;220.00;0.35;0
60;bunker;2920.00;18.08;538.00;4.47;0
60;bunker;2856.00;15.75;462.00;0.85;0
60;bunker;3034.00;12.78;381.00;3.87;0
60;bunker;2837.00;15.40;391.00;5.08;0
60;bunker;2915.00;18.05;502.00;2.92;0
60;bunker;2905.00;15.93;414.00;5.58;0
60;bunker;2827.00;14.10;415.00;0.86;0
60;bunker;3050.00;12.85;402.00;3.52;0
60;bunker;2868.00;11.62;303.00;1.36;0
60;bunker;2935.00;14.28;341.00;4.03;0
60;bunker;3014.00;15.60;447.00;5.59;0
60;bunker;2932.00;12.40;244.00;3.42;0
60;bunker;2882.00;11.00;211.00;4.64;0
60;bunker;2867.00;14.40;401.00;2.48;0
60;bunker;2927.00;11.62;318.00;4.03;0
60;bunker;2881.00;10.20;157.00;0.41;0
60;bunker;2890.00;11.93;424.00;3.08;0
60;bunker;2986.00;10.25;158.00;0.92;0
60;bunker;2942.00;16.60;407.00;1.02;0
60;bunker;2952.00;17.08;440.00;5.15;0
60;bunker;3032.00;13.75;472.00;2.98;0
60;bunker;2887.00;10.70;187.00;4.54;0
60;bunker;2932.00;12.20;265.00;0.92;0
60;bunker;2949.00;10.12;142.00;3.59;0
60;bunker;2848.00;14.18;369.00;1.43;0
60;bunker;3091.00;10.70;359.00;1.53;0
60;bunker;2994.00;10.75;184.00;5.65;0
60;bunker;2985.00;11.00;230.00;2.04;0
60;bunker;3061.00;10.88;458.00;4.70;0
60;bunker;3004.00;10.45;246.00;6.26;0
60;bunker;2915.00;11.62;310.00;4.10;0
60;bunker;2938.00;15.10;347.00;0.48;0
60;bunker;2958.00;11.93;255.00;3.15;0
60;bunker;2937.00;16.60;368.00;6.16;0
60;bunker;2984.00;10.75;278.00;1.09;0
60;bunker;2905.00;16.20;353.00;5.22;0
60;bunker;3089.00;10.07;297.00;0.49;0
60;bunker;2928.00;11.70;308.00;4.61;0
60;bunker;2987.00;15.98;375.00;5.82;0
60;bunker;3048.00;9.90;283.00;3.66;0
60;coastal_bunker;2931.00;9.65;120.00;1.04;0
60;coastal_bunker;3069.00;9.60;283.00;1.25;0
60;coastal_bunker;3106.00;9.50;298.00;-4.64;0
60;coastal_bunker;2957.00;9.50;135.00;0.32;0
60;coastal_bunker;2910.00;9.65;157.00;1.26;0
60;coastal_bunker;3020.00;9.85;254.00;-3.39;0
60;coastal_bunker;2918.00;9.65;157.00;-1.11;0
60;coastal_bunker;3145.00;9.60;314.00;0.43;0
60;coastal_bunker;2983.00;9.68;149.00;-0.15;0
60;coastal_bunker;3015.00;9.65;221.00;-4.62;0
60;coastal_bunker;3010.00;9.93;201.00;-3.75;0
60;coastal_bunker;3076.00;9.60;288.00;0.29;0
60;coastal_bunker;2976.00;9.95;145.00;0.40;0
60;coastal_bunker;3115.00;9.50;303.00;0.75;0
60;dockyard;3004.00;10.00;215.00;0.00;0
60;anti_air_building;3044.00;11.88;466.00;2.62;0
60;anti_air_building;2883.00;13.10;439.00;5.28;0
60;anti_air_building;3051.00;11.62;466.00;1.67;0
#60;synthetic_refinery;3061.00;10.82;347.00;4.33;0
60;fuel_silo;3057.00;11.10;466.00;1.07;0
60;radar_station;2989.00;13.43;362.00;4.40;0
60;rocket_site;2847.00;12.75;304.00;0.11;0
60;nuclear_reactor;3075.00;10.75;347.00;2.78;0
61;arms_factory;2851.00;10.90;253.00;2.04;0
61;arms_factory;2844.00;10.90;265.00;4.70;0
61;arms_factory;2500.00;11.07;248.00;2.54;0
61;arms_factory;2431.00;10.80;275.00;4.10;0
61;arms_factory;2661.00;11.93;316.00;0.48;0
61;arms_factory;2796.00;11.95;161.00;3.15;0
61;industrial_complex;2822.00;10.93;171.00;6.16;0
61;industrial_complex;2616.00;12.30;329.00;1.09;0
61;industrial_complex;2470.00;10.85;347.00;5.21;0
61;industrial_complex;2456.00;11.07;247.00;1.59;0
61;industrial_complex;2789.00;12.23;174.00;3.15;0
61;industrial_complex;2853.00;10.40;237.00;0.99;0
61;air_base;2623.00;12.62;347.00;3.66;0
61;naval_base;2467.00;9.57;173.00;-0.24;4194
61;naval_base;2429.00;9.65;167.00;-0.98;9371
61;naval_base;2397.00;9.65;204.00;-1.91;4007
61;naval_base;2484.00;9.50;169.00;-1.42;9373
61;naval_base;2672.00;9.50;99.00;0.56;5727
61;naval_base;2350.00;9.50;245.00;-1.89;3906
61;naval_base;2534.00;9.60;158.00;0.00;7854
61;naval_base;2586.00;9.50;126.00;-0.64;7006
61;naval_base;2559.00;9.50;144.00;-0.98;7854
61;naval_base;2866.00;9.82;98.00;0.64;9400
61;naval_base;2767.00;9.50;79.00;0.14;5996
61;naval_base;2383.00;9.50;214.00;-0.14;4007
61;naval_base;2610.00;9.50;117.00;-1.11;6455
61;naval_base;2696.00;9.50;97.00;0.07;6395
61;naval_base;2347.00;9.85;284.00;-1.89;4260
61;naval_base;2376.00;9.50;315.00;-0.22;8430
61;naval_base;2381.00;9.85;302.00;-3.37;8430
61;naval_base;2649.00;9.50;103.00;-0.12;9399
61;naval_base;2891.00;9.50;106.00;0.11;8451
61;naval_base;2824.00;9.50;86.00;0.21;6048
61;naval_base;2720.00;9.93;91.00;-0.32;5805
61;naval_base;2738.00;9.50;90.00;0.62;7600
61;naval_base;2787.00;9.50;79.00;-1.18;5996
61;bunker;2479.00;11.43;322.00;5.44;0
61;bunker;2858.00;10.70;165.00;2.17;0
61;bunker;2830.00;10.90;189.00;4.84;0
61;bunker;2506.00;11.80;340.00;1.23;0
61;bunker;2597.00;10.45;282.00;2.78;0
61;bunker;2612.00;12.30;338.00;0.62;0
61;bunker;2549.00;12.90;320.00;1.83;0
61;bunker;2736.00;11.88;185.00;5.95;0
61;bunker;2744.00;17.18;329.00;2.68;0
61;bunker;2525.00;11.78;375.00;3.90;0
61;bunker;2582.00;11.05;197.00;1.73;0
61;bunker;2435.00;11.20;345.00;4.40;0
61;bunker;2402.00;10.23;328.00;5.96;0
61;bunker;2818.00;12.05;282.00;2.34;0
61;bunker;2599.00;10.40;244.00;0.18;0
61;bunker;2714.00;10.65;106.00;1.39;0
61;bunker;2816.00;13.20;337.00;4.40;0
61;bunker;2540.00;10.00;166.00;0.79;0
61;bunker;2572.00;12.88;331.00;4.91;0
61;bunker;2390.00;11.00;265.00;0.18;0
61;bunker;2808.00;10.70;215.00;2.85;0
61;bunker;2803.00;14.25;371.00;0.69;0
61;bunker;2563.00;12.90;357.00;1.90;0
61;bunker;2478.00;11.00;224.00;4.91;0
61;bunker;2806.00;11.65;134.00;1.29;0
61;bunker;2402.00;10.00;200.00;3.96;0
61;bunker;2627.00;10.55;138.00;0.34;0
61;bunker;2639.00;11.10;329.00;3.36;0
61;bunker;2504.00;12.05;264.00;4.57;0
61;bunker;2430.00;10.80;253.00;2.41;0
61;bunker;2448.00;10.10;280.00;0.25;0
61;bunker;2813.00;11.60;164.00;0.35;0
61;bunker;2482.00;10.70;282.00;4.47;0
61;bunker;2451.00;9.88;302.00;0.85;0
61;bunker;2675.00;14.40;376.00;3.87;0
61;bunker;2687.00;12.05;357.00;5.08;0
61;bunker;2790.00;11.18;138.00;2.92;0
61;bunker;2592.00;10.80;163.00;5.58;0
61;bunker;2703.00;14.82;339.00;0.86;0
61;bunker;2814.00;11.70;270.00;3.52;0
61;bunker;2662.00;11.32;293.00;1.36;0
61;bunker;2639.00;10.05;117.00;4.03;0
61;bunker;2832.00;11.07;238.00;5.59;0
61;bunker;2690.00;13.48;307.00;3.42;0
61;bunker;2456.00;10.65;212.00;4.64;0
61;bunker;2712.00;10.70;134.00;2.48;0
61;bunker;2778.00;12.10;242.00;4.03;0
61;bunker;2656.00;11.62;307.00;0.41;0
61;bunker;2536.00;11.78;254.00;3.08;0
61;bunker;2711.00;15.15;363.00;0.92;0
61;bunker;2632.00;11.18;291.00;1.02;0
61;bunker;2548.00;12.12;272.00;5.15;0
61;bunker;2486.00;9.80;182.00;2.98;0
61;bunker;2775.00;11.80;156.00;4.54;0
61;bunker;2788.00;12.73;344.00;0.92;0
61;bunker;2408.00;10.88;231.00;3.59;0
61;bunker;2555.00;9.93;149.00;1.43;0
61;bunker;2406.00;10.55;286.00;1.53;0
61;bunker;2572.00;11.28;248.00;5.65;0
61;bunker;2750.00;16.45;369.00;2.04;0
61;bunker;2646.00;10.40;149.00;4.70;0
61;bunker;2358.00;10.12;288.00;6.26;0
61;bunker;2833.00;10.40;172.00;4.10;0
61;bunker;2571.00;11.38;290.00;0.48;0
61;bunker;2713.00;12.10;263.00;3.15;0
61;bunker;2598.00;10.23;137.00;6.16;0
61;bunker;2796.00;11.90;273.00;1.09;0
61;bunker;2607.00;9.90;259.00;5.22;0
61;bunker;2764.00;11.43;396.00;0.49;0
61;bunker;2782.00;11.35;310.00;4.61;0
61;bunker;2605.00;12.00;202.00;5.82;0
61;bunker;2509.00;9.90;192.00;3.66;0
61;bunker;2768.00;10.60;112.00;5.22;0
61;bunker;2508.00;10.23;210.00;1.60;0
61;bunker;2838.00;11.10;269.00;5.72;0
61;bunker;2754.00;12.15;285.00;2.10;0
61;bunker;2883.00;10.00;144.00;3.66;0
61;bunker;2537.00;10.40;189.00;0.04;0
61;bunker;2509.00;12.75;309.00;4.17;0
61;bunker;2362.00;10.20;246.00;5.38;0
61;bunker;2542.00;12.75;295.00;2.11;0
61;bunker;2617.00;12.75;379.00;4.78;0
61;bunker;2743.00;12.00;217.00;1.16;0
61;bunker;2732.00;11.20;249.00;2.71;0
61;bunker;2743.00;10.70;148.00;0.55;0
61;bunker;2468.00;10.95;259.00;4.68;0
61;bunker;2383.00;10.60;285.00;5.89;0
61;bunker;2524.00;12.60;286.00;2.62;0
61;bunker;2748.00;14.18;297.00;5.28;0
61;bunker;2856.00;10.00;133.00;1.67;0
61;bunker;2766.00;13.30;330.00;4.33;0
61;bunker;2796.00;11.93;167.00;1.07;0
61;bunker;2747.00;12.25;239.00;2.27;0
61;bunker;2834.00;14.60;372.00;0.11;0
61;bunker;2624.00;12.07;174.00;2.78;0
61;bunker;2419.00;10.90;241.00;4.34;0
61;bunker;2804.00;10.50;114.00;2.17;0
61;bunker;2581.00;11.32;304.00;4.84;0
61;bunker;2850.00;10.10;111.00;0.12;0
61;bunker;2801.00;11.60;258.00;2.78;0
61;bunker;2497.00;10.25;209.00;0.62;0
61;bunker;2577.00;11.05;218.00;1.83;0
61;bunker;2741.00;12.07;240.00;4.85;0
61;bunker;2481.00;11.20;352.00;1.23;0
61;bunker;2433.00;10.90;217.00;5.35;0
61;bunker;2766.00;10.12;95.00;0.28;0
61;bunker;2387.00;10.15;332.00;3.29;0
61;bunker;2617.00;11.23;156.00;1.13;0
61;bunker;2804.00;14.30;369.00;2.34;0
61;bunker;2701.00;11.03;153.00;0.18;0
61;bunker;2825.00;11.60;314.00;1.74;0
61;bunker;2586.00;10.62;160.00;4.40;0
61;bunker;2760.00;11.23;211.00;0.79;0
61;bunker;2774.00;12.25;192.00;4.91;0
61;bunker;2501.00;9.90;173.00;5.01;0
61;bunker;2656.00;11.75;347.00;2.85;0
61;bunker;2756.00;11.00;149.00;5.52;0
61;bunker;2750.00;10.85;171.00;0.79;0
61;bunker;2749.00;10.80;162.00;4.91;0
61;bunker;2645.00;10.80;269.00;1.29;0
61;bunker;2634.00;11.10;155.00;5.42;0
61;bunker;2424.00;10.23;181.00;5.52;0
61;bunker;2667.00;10.38;113.00;3.36;0
61;bunker;2693.00;11.50;274.00;6.03;0
61;bunker;2398.00;10.00;210.00;2.41;0
61;bunker;2746.00;11.28;183.00;3.96;0
61;bunker;2670.00;11.10;140.00;1.81;0
61;bunker;2790.00;11.55;222.00;3.02;0
61;bunker;2725.00;10.90;158.00;0.85;0
61;bunker;2706.00;11.35;157.00;3.87;0
61;bunker;2720.00;11.05;149.00;5.08;0
61;bunker;2692.00;10.90;142.00;2.92;0
61;bunker;2761.00;11.20;134.00;4.48;0
61;bunker;2688.00;10.85;121.00;0.86;0
61;bunker;2681.00;11.10;128.00;3.52;0
61;bunker;2624.00;10.03;118.00;1.36;0
61;bunker;2705.00;10.18;102.00;2.92;0
61;bunker;2890.00;10.05;118.00;5.59;0
61;bunker;2821.00;10.10;97.00;1.97;0
61;bunker;2753.00;10.00;91.00;6.09;0
61;bunker;2799.00;9.95;82.00;1.37;0
61;coastal_bunker;2473.00;9.50;169.00;-0.24;0
61;coastal_bunker;2452.00;9.57;173.00;1.18;0
61;coastal_bunker;2405.00;9.50;191.00;-0.95;0
61;coastal_bunker;2615.00;9.50;115.00;-1.11;0
61;coastal_bunker;2772.00;9.50;77.00;0.14;0
61;coastal_bunker;2546.00;9.60;153.00;-0.98;0
61;coastal_bunker;2649.00;9.50;103.00;-0.12;0
61;coastal_bunker;2720.00;9.98;92.00;-0.32;0
61;coastal_bunker;2386.00;9.50;214.00;-0.14;0
61;coastal_bunker;2370.00;9.85;317.00;-0.22;0
61;coastal_bunker;2353.00;9.60;294.00;-2.79;0
61;coastal_bunker;2537.00;9.50;159.00;0.00;0
61;coastal_bunker;2596.00;9.50;118.00;-0.64;0
61;coastal_bunker;2692.00;9.85;96.00;0.07;0
61;coastal_bunker;2503.00;9.50;163.00;0.66;0
61;coastal_bunker;2903.00;9.60;112.00;1.39;0
61;coastal_bunker;2364.00;9.85;300.00;-2.11;0
61;coastal_bunker;2360.00;9.50;229.00;-0.46;0
61;coastal_bunker;2853.00;9.60;95.00;0.64;0
61;coastal_bunker;2824.00;9.50;86.00;0.21;0
61;coastal_bunker;2663.00;9.50;101.00;-1.27;0
61;coastal_bunker;2729.00;9.50;93.00;-1.33;0
61;coastal_bunker;2815.00;9.85;82.00;0.00;0
61;dockyard;2360.00;9.85;297.00;-2.11;0
61;anti_air_building;2598.00;11.38;303.00;5.82;0
61;anti_air_building;2467.00;10.07;192.00;2.55;0
61;anti_air_building;2583.00;10.40;159.00;5.22;0
#61;synthetic_refinery;2574.00;10.55;266.00;1.60;0
61;fuel_silo;2365.00;10.70;274.00;4.27;0
61;radar_station;2626.00;10.68;244.00;1.87;0
61;rocket_site;2666.00;10.55;123.00;3.66;0
61;nuclear_reactor;2440.00;9.95;305.00;0.05;0
62;arms_factory;2809.00;17.15;498.00;4.10;0
62;arms_factory;2736.00;14.85;480.00;0.48;0
62;arms_factory;2367.00;10.65;357.00;3.15;0
62;arms_factory;2760.00;12.25;765.00;6.16;0
62;arms_factory;2560.00;14.68;490.00;1.09;0
62;arms_factory;2223.00;11.12;751.00;5.21;0
62;industrial_complex;2514.00;12.05;659.00;1.59;0
62;industrial_complex;2563.00;14.18;548.00;3.15;0
62;industrial_complex;2324.00;17.25;752.00;0.99;0
62;industrial_complex;2451.00;15.45;655.00;3.66;0
62;industrial_complex;2791.00;14.93;449.00;0.04;0
62;industrial_complex;2298.00;12.95;694.00;1.60;0
62;air_base;2590.00;15.07;632.00;5.72;0
62;naval_base;2341.00;9.88;292.00;0.79;4260
62;naval_base;2291.00;9.50;306.00;-1.75;4940
62;naval_base;2347.00;9.88;298.00;0.79;7103
62;naval_base;2304.00;9.50;323.00;-1.71;9282
62;bunker;2667.00;13.18;638.00;5.37;0
62;bunker;2443.00;14.30;437.00;3.21;0
62;bunker;2739.00;13.03;694.00;6.23;0
62;bunker;2665.00;15.75;745.00;1.16;0
62;bunker;2611.00;15.18;425.00;5.28;0
62;bunker;2728.00;11.45;619.00;0.55;0
62;bunker;2521.00;14.68;534.00;3.22;0
62;bunker;2722.00;13.70;719.00;5.88;0
62;bunker;2328.00;11.50;385.00;3.73;0
62;bunker;2820.00;10.18;609.00;3.83;0
62;bunker;2737.00;15.23;382.00;1.67;0
62;bunker;2421.00;12.03;432.00;4.33;0
62;bunker;2437.00;10.20;536.00;0.71;0
62;bunker;2250.00;13.10;518.00;3.73;0
62;bunker;2447.00;13.62;612.00;0.11;0
62;bunker;2368.00;16.45;777.00;2.78;0
62;bunker;2332.00;16.62;772.00;5.44;0
62;bunker;2344.00;16.08;645.00;2.17;0
62;bunker;2725.00;10.85;830.00;4.84;0
62;bunker;2430.00;10.75;365.00;1.23;0
62;bunker;2733.00;14.57;579.00;2.78;0
62;bunker;2295.00;14.78;721.00;0.62;0
62;bunker;2602.00;12.10;758.00;1.83;0
62;bunker;2286.00;13.15;710.00;5.95;0
62;bunker;2372.00;12.23;410.00;2.68;0
62;bunker;2813.00;16.45;503.00;3.90;0
62;bunker;2443.00;12.25;406.00;1.73;0
62;bunker;2368.00;17.90;600.00;4.40;0
62;bunker;2398.00;13.15;779.00;5.96;0
62;bunker;2473.00;16.18;641.00;2.34;0
62;bunker;2528.00;11.80;676.00;0.18;0
62;bunker;2370.00;11.90;437.00;1.39;0
62;bunker;2383.00;13.75;786.00;4.40;0
62;bunker;2546.00;13.68;600.00;0.79;0
62;bunker;2638.00;13.82;393.00;4.91;0
62;bunker;2735.00;14.05;461.00;0.18;0
62;bunker;2492.00;12.25;722.00;2.85;0
62;bunker;2316.00;13.48;525.00;0.69;0
62;bunker;2543.00;15.05;554.00;1.90;0
62;bunker;2667.00;15.70;502.00;4.91;0
62;bunker;2685.00;17.30;427.00;1.29;0
62;bunker;2292.00;12.30;499.00;3.96;0
62;bunker;2546.00;14.18;537.00;0.34;0
62;bunker;2635.00;15.48;673.00;3.36;0
62;bunker;2326.00;16.45;748.00;4.57;0
62;bunker;2703.00;13.00;673.00;2.41;0
62;bunker;2371.00;10.70;362.00;0.25;0
62;bunker;2419.00;13.23;631.00;0.35;0
62;bunker;2443.00;15.75;651.00;4.47;0
62;bunker;2717.00;12.93;732.00;0.85;0
62;bunker;2255.00;10.93;598.00;3.87;0
62;bunker;2339.00;15.12;728.00;5.08;0
62;bunker;2809.00;15.32;441.00;2.92;0
62;bunker;2308.00;15.55;624.00;5.58;0
62;bunker;2365.00;11.10;387.00;0.86;0
62;bunker;2545.00;13.73;400.00;3.52;0
62;bunker;2490.00;11.75;726.00;1.36;0
62;bunker;2803.00;13.85;569.00;4.03;0
62;bunker;2318.00;11.65;413.00;5.59;0
62;bunker;2508.00;13.35;821.00;3.42;0
62;bunker;2590.00;14.23;637.00;4.64;0
62;bunker;2621.00;16.45;710.00;2.48;0
62;bunker;2794.00;9.95;619.00;4.03;0
62;bunker;2359.00;16.08;716.00;0.41;0
62;bunker;2457.00;13.00;405.00;3.08;0
62;bunker;2248.00;11.55;722.00;0.92;0
62;bunker;2372.00;16.20;539.00;1.02;0
62;bunker;2538.00;12.50;770.00;5.15;0
62;bunker;2610.00;16.55;594.00;2.98;0
62;bunker;2413.00;17.12;694.00;4.54;0
62;bunker;2613.00;12.65;647.00;0.92;0
62;bunker;2431.00;10.10;517.00;3.59;0
62;bunker;2701.00;10.05;773.00;1.43;0
62;bunker;2592.00;12.12;789.00;1.53;0
62;bunker;2802.00;18.00;495.00;5.65;0
62;bunker;2764.00;9.82;831.00;2.04;0
62;bunker;2592.00;10.82;529.00;4.70;0
62;bunker;2508.00;13.55;412.00;6.26;0
62;bunker;2382.00;14.53;613.00;4.10;0
62;bunker;2663.00;12.75;573.00;0.48;0
62;bunker;2619.00;13.10;550.00;3.15;0
62;bunker;2758.00;16.15;509.00;6.16;0
62;bunker;2658.00;13.18;565.00;1.09;0
62;bunker;2588.00;13.12;468.00;5.22;0
62;bunker;2331.00;15.50;587.00;0.49;0
62;bunker;2798.00;14.25;688.00;4.61;0
62;bunker;2711.00;16.02;417.00;5.82;0
62;bunker;2560.00;14.82;732.00;3.66;0
62;bunker;2648.00;13.20;795.00;5.22;0
62;bunker;2343.00;14.53;545.00;1.60;0
62;bunker;2437.00;12.50;475.00;5.72;0
62;bunker;2555.00;13.35;709.00;2.10;0
62;bunker;2777.00;12.28;444.00;3.66;0
62;bunker;2749.00;17.73;547.00;0.04;0
62;bunker;2690.00;16.33;464.00;4.17;0
62;bunker;2491.00;11.93;771.00;5.38;0
62;bunker;2471.00;10.05;486.00;2.11;0
62;bunker;2745.00;10.85;764.00;4.78;0
62;bunker;2388.00;14.57;570.00;1.16;0
62;bunker;2788.00;11.30;592.00;2.71;0
62;bunker;2304.00;15.20;665.00;0.55;0
62;bunker;2679.00;13.90;657.00;4.68;0
62;bunker;2328.00;17.60;657.00;5.89;0
62;bunker;2450.00;16.25;692.00;2.62;0
62;bunker;2810.00;15.35;534.00;5.28;0
62;bunker;2450.00;14.20;783.00;1.67;0
62;bunker;2467.00;15.15;821.00;4.33;0
62;bunker;2353.00;16.30;710.00;1.07;0
62;bunker;2333.00;17.48;709.00;2.27;0
62;bunker;2577.00;12.70;553.00;0.11;0
62;bunker;2335.00;9.80;315.00;2.78;0
62;bunker;2220.00;11.00;768.00;4.34;0
62;bunker;2528.00;11.30;610.00;2.17;0
62;bunker;2252.00;11.53;541.00;4.84;0
62;bunker;2348.00;14.60;490.00;0.12;0
62;bunker;2643.00;15.05;578.00;2.78;0
62;bunker;2476.00;17.70;580.00;0.62;0
62;bunker;2551.00;13.10;786.00;1.83;0
62;bunker;2717.00;13.68;563.00;4.85;0
62;bunker;2561.00;12.60;799.00;1.23;0
62;bunker;2233.00;10.75;683.00;5.35;0
62;bunker;2525.00;16.10;484.00;0.28;0
62;bunker;2689.00;13.38;556.00;3.29;0
62;bunker;2510.00;11.95;803.00;1.13;0
62;bunker;2309.00;11.35;457.00;2.34;0
62;bunker;2329.00;9.80;285.00;0.18;0
62;bunker;2491.00;14.73;677.00;1.74;0
62;bunker;2350.00;15.60;537.00;4.40;0
62;bunker;2654.00;17.98;720.00;0.79;0
